OpenDSS Value (p.u.),Bus
1.0068156545267848,p17ulv66171
1.0068159182204088,p17ulv56002
1.00681620237757,p17ulv13727
1.0068172212633757,p17udt10140
1.0068182395310212,p17udt8331lv
1.0068184868053844,p17udm64543
1.0068202763430851,p17ulv7110
1.006820894762038,p17ulv65790
1.0068219534132037,p17ulv39323
1.0068222661166923,p17udt8667lv
1.0068226607470498,p17udm64366
1.0068261851349127,p17udm3002
1.0068264125604351,p17ulv2415
1.0068277001200796,p17ulv31137
1.006830231566176,p17ulv2301
1.0068306118273553,p17udt5631lv
1.0068308946397488,p17ulv33759
1.006832222640445,p17udm32764
1.0068332561025821,p17udm14181
1.0068352418736328,p17ulv4503
1.0068365931358445,p17ulv34446
1.006836788440373,p17ulv32546
1.0068381427748716,p17ulv25058
1.0068404015087866,p17udt3342lv
1.0068426098623355,p17udt8303lv
1.0068446770184671,p17ulv20639
1.0068448251355553,p17ulv45258
1.0068460002391024,p17ulv29385
1.0068481373032978,p17udt6691lv
1.006848154600997,p17udm65898
1.0068495821549694,p17udm65899
1.0068505122525573,p17udm30177
1.0068506684690641,p17udm13559
1.006851793176791,p17udm45202
1.006852574725099,p17ulv39894
1.0068528008959547,p17ulv25146
1.006853011505203,p17ulv67437
1.006853060558881,p17ulv5511
1.0068534695701175,p17udt2587
1.0068534699822373,p17udt2537-p17udt2587xx
1.006856678419942,p17udt7847lv
1.006856796890065,p17udm24756
1.0068576366519708,p17udm35340
1.0068580439118033,p17ulv32228
1.006858607195324,p17ulv12284
1.0068606721626714,p17udt8251lv
1.006861094348595,p17udt1420lv
1.0068615570098323,p17ulv20640
1.0068640059610203,p17ulv30744
1.0068653614578191,p17ulv2722
1.0068671896527874,p17udt9151lv
1.0068687068161757,p17udt5542lv
1.0068688894277864,p17udt759lv
1.0068698265207947,p17ulv33927
1.0068716048319326,p17ulv6817
1.0068719875152699,p17udm25206
1.0068723681609506,p17ulv6581
1.006872854237062,p17ulv24703
1.0068737685572877,p17udt8336lv
1.006874634949515,p17udt3616lv
1.0068747648407963,p17udm39665
1.0068751489247192,p17ulv16092
1.006876943139888,p17udt17473lv
1.0068778718144833,p17ulv67476
1.0068796685970676,p17udt2537-p17udt2587x
1.006879669005066,p17udt2537
1.006879670126024,p17udt2537-p17udt2563x
1.0068801961082041,p17udm29843
1.006880233151366,p17udt6039
1.0068803352534959,p17udm33004
1.0068815866477747,p17ulv39768
1.0068823003198912,p17udt11271lv
1.0068828894965196,p17ulv32695
1.0068838323987592,p17udt6052lv
1.0068845425337416,p17ulv12610
1.006886454101991,p17ulv30059
1.0068867797902157,p17ulv29033
1.0068868021182393,p17udt10543lv
1.006886979194491,p17udt7763lv
1.0068870972478519,p17ulv32255
1.0068872500109607,p17udt3176lv
1.0068874879172791,p17udm13535
1.006888187303634,p17udt17174lv
1.0068902136538647,p17ulv12570
1.0068909233261676,p17udt4189-p17udt8685x
1.0068927172642923,p17udt3177lv
1.0068930459793322,p17ulv14024
1.0068934703610555,p17udm31810
1.0068963169828264,p17ulv14009
1.0068990489138314,p17udm33197
1.006899189433836,p17udm25200
1.0069013078967126,p17udm25988
1.0069023844197902,p17udm32847
1.006902429515575,p17ulv5355
1.0069027282160243,p17ulv45320
1.0069042826258565,p17ulv12531
1.0069068081580275,p17ulv20647
1.0069071989388394,p17udm31622
1.0069094477240865,p17ulv20644
1.0069106536929784,p17ulv65762
1.0069111508952258,p17ulv32500
1.0069114282362426,p17ulv31020
1.0069115672632805,p17ulv55746
1.0069118268287056,p17ulv22439
1.0069159601827713,p17udt9307lv
1.0069168394512582,p17udm13286
1.0069175112598439,p17udm64603
1.0069184886720053,p17udm39704
1.0069207323378877,p17udt6041lv
1.0069212561322758,p17udt6080
1.0069224444270732,p17udm45393
1.0069227169609465,p17ulv26139
1.0069235031825614,p17udm55418
1.0069237533214654,p17ulv46918
1.006925060873022,p17udt8592lv
1.006928710147378,p17udm39348
1.0069287203026343,p17ulv30091
1.006929692851553,p17udm35441
1.006931362767704,p17ulv6576
1.0069321558596465,p17ulv4725
1.0069332054104199,p17ulv2260
1.006938318582396,p17ulv65840
1.0069402129138778,p17ulv54700
1.0069408971446614,p17ulv23829
1.006940909333702,p17ulv31027
1.0069409405740484,p17udt2537-p17udt2563xx
1.0069409416914759,p17udt2563
1.0069409432514436,p17udt2536-p17udt2563xx
1.00694339588016,p17udt6683lv
1.006944384284569,p17ulv32097
1.0069456436136583,p17udt10539
1.006947600901121,p17udm7357
1.00694889362375,p17udt8818lv
1.0069535245223515,p17ulv28909
1.0069541239874584,p17udm64641
1.0069546365103137,p17udt17173lv
1.0069587208192217,p17ulv65655
1.0069600160637966,p17udt11936lv
1.0069626027115608,p17udt6845lv
1.006962617022301,p17ulv25090
1.006963254370991,p17udm34667
1.0069635417199356,p17udt10519lv
1.0069639545984157,p17udm36897
1.0069662760703129,p17udt10037-p17udt10113x
1.0069677360015499,p17ulv31179
1.00696842344296,p17ulv25070
1.0069685778167061,p17ulv33631
1.0069699229257725,p17udt9739lv
1.006970256203047,p17udm7370
1.0069703254710711,p17udm21351
1.006973727762289,p17ulv25087
1.006975358748488,p17ulv39690
1.0069755297544245,p17ulv20690
1.0069756285598364,p17udt1778lv
1.0069771597920347,p17ulv37796
1.0069789062944836,p17ulv34613
1.0069793496735475,p17ulv23783
1.006979402612071,p17udt10069
1.0069806727459043,p17ulv38958
1.006981619796846,p17ulv33955
1.0069829433429325,p17ulv33897
1.0069837843459604,p17udm13326
1.006985366578824,p17udm36942
1.0069858799891356,p17udt7804lv
1.0069859564643773,p17udm25952
1.0069874205984273,p17udm33275
1.006991093087957,p17ulv36505
1.0069914227434138,p17ulv12511
1.0069915950412294,p17ulv33959
1.0069928860578994,p17udt17447lv
1.006993400339415,p17ulv45289
1.0069935042769929,p17ulv32761
1.0069960776136182,p17ulv6417
1.0069962599367424,p17ulv2442
1.0069964728071148,p17ulv20794
1.0069978303310627,p17udt2536-p17udt2563x
1.0069978318886792,p17udt2536
1.006997833716834,p17udt2536-p17udt2612x
1.0069979560028717,p17ulv24380
1.0070021752101321,p17udt5597lv
1.0070033127744273,p17ulv32394
1.0070045769216527,p17udm25986
1.0070054196560285,p17udm7833
1.0070055249371905,p17udm64312
1.007006553108598,p17ulv12877
1.007007290378111,p17udt14584lv
1.007007389012741,p17ulv47002
1.0070081873579606,p17ulv29388
1.0070095097775114,p17ulv54798
1.0070096775998816,p17ulv32086
1.0070101938881975,p17udm65815
1.0070103484733228,p17ulv33716
1.0070108405460436,p17ulv25051
1.007011168406574,p17ulv32053
1.0070127095835408,p17udt8829lv
1.0070143416920077,p17udm25881
1.007016557876562,p17udm24882
1.0070185664460178,p17ulv14128
1.007018687327974,p17ulv29322
1.0070196211591325,p17udm64528
1.0070207869665584,p17udm24875
1.0070213466008209,p17udt1833lv
1.0070220938024748,p17ulv13756
1.007023182999473,p17udt6077
1.007024302286557,p17ulv25127
1.0070254473949387,p17ulv65771
1.0070263328148306,p17ulv32537
1.007029746219323,p17udm13460
1.0070299678367853,p17ulv39569
1.007031528285723,p17udm33047
1.0070328283917884,p17udt744lv
1.0070330908469867,p17ulv25003
1.0070350750772552,p17udm31556
1.00703526988503,p17udt3630lv
1.007038094599551,p17ulv39423
1.00703861435909,p17udt8646lv
1.0070387494280495,p17ulv45399
1.0070403656165892,p17udt8287lv
1.0070420882797841,p17ulv29112
1.007043790395188,p17udt8660lv
1.007044480702699,p17ulv15994
1.0070445603869524,p17udm35235
1.0070454579890864,p17udm37148
1.0070462271070002,p17ulv13923
1.0070463551934417,p17udm33630
1.007048093702282,p17ulv32788
1.0070484722630062,p17udm38714
1.0070501862525707,p17ulv32304
1.0070509228226685,p17udm13296
1.0070537255649548,p17ulv39676
1.0070569365699353,p17ulv54819
1.007057078194594,p17ulv39773
1.0070574944752184,p17udt10552
1.0070581174260285,p17udt10485lv
1.0070600641895382,p17udm32104
1.0070625441635443,p17udm47058
1.0070629080940796,p17udm25992
1.007064516569628,p17ulv33974
1.0070666959017776,p17ulv20623
1.0070683564162008,p17ulv30969
1.0070692682519458,p17ulv45304
1.007069434407053,p17udm45391
1.0070696435211377,p17ulv4717
1.007076010789989,p17ulv36325
1.0070775772144478,p17udm12985
1.0070778342413036,p17udm7708
1.0070783770092302,p17ulv13007
1.0070806220025112,p17udm14853
1.0070807862873483,p17ulv6484
1.0070811991401154,p17udt2536-p17udt2612xx
1.007081200965331,p17udt2612
1.0070812028943743,p17udt2605-p17udt2612xx
1.0070813418205335,p17ulv13845
1.0070884088115162,p17udm7535
1.0070907285129351,p17ulv65967
1.0070919343875708,p17ulv39484
1.0070919910429166,p17ulv20628
1.0070930699145273,p17ulv14072
1.0070940548101013,p17udt6839lv
1.0070954735950384,p17udm21581
1.0070984865542072,p17ulv20424
1.0071006540176664,p17udm7336
1.007100843544193,p17udm46809
1.0071011042887523,p17udm23300
1.007101734371357,p17ulv22387
1.0071030386900364,p17ulv32126
1.0071044298447467,p17ulv20833
1.007107138851742,p17ulv30843
1.0071104288974442,p17udt9306lv
1.0071142441880458,p17udt5621lv
1.0071164727449011,p17ulv56650
1.00711732412795,p17udm29850
1.0071179017350795,p17ulv33809
1.0071179522404305,p17udt14365lv
1.0071201163514725,p17ulv12187
1.0071214398761934,p17ulv31963
1.0071230214723834,p17ulv24716
1.007123447151446,p17ulv33746
1.00712444503794,p17ulv32102
1.0071245946843446,p17udm33420
1.007125680466435,p17udm31533
1.0071277841535093,p17ulv12584
1.0071281570513744,p17udm34666
1.0071294569446811,p17ulv30804
1.0071295703149357,p17ulv20719
1.0071297440790574,p17ulv37915
1.0071309434832276,p17ulv15874
1.0071320858310144,p17udm39932
1.0071344828707702,p17udm35385
1.0071372445502327,p17udm14985
1.0071381955950707,p17udm33109
1.007142133175702,p17ulv6692
1.0071421899290585,p17ulv13891
1.0071422010694362,p17udt8770lv
1.0071429119069297,p17ulv65816
1.0071430681882216,p17udt8264lv
1.0071448059621515,p17udt10043-p17udt10069x
1.0071454489211082,p17udt9323lv
1.0071460199014006,p17ulv45136
1.0071508917206409,p17ulv20221
1.0071512715305166,p17udt9170lv
1.0071517058620176,p17udm14514
1.0071521583163365,p17udt2605-p17udt2612x
1.00715216024301,p17udt2605
1.007152162524254,p17udt1817-p17udt2605xx
1.0071550664866682,p17udm13574
1.0071590053902497,p17udt9365lv
1.007159599802852,p17ulv13816
1.0071598614535637,p17ulv32210
1.0071639881876615,p17udt2390
1.007163998385818,p17ulv24543
1.007164208930293,p17ulv36656
1.0071643345793981,p17udm39635
1.007164605680559,p17ulv6853
1.0071648628695857,p17ulv32232
1.0071651226169982,p17udm13252
1.0071684691652973,p17ulv39551
1.0071692753476655,p17ulv14116
1.0071701989451431,p17udm32942
1.0071704038674887,p17ulv24038
1.0071722158770147,p17ulv12695
1.0071723908277432,p17udt9353
1.0071739936117377,p17udm33040
1.007174351526331,p17ulv25067
1.0071791686440505,p17udm25875
1.0071804947529732,p17udt745lv
1.0071806987240646,p17udm12987
1.0071809830860476,p17ulv34561
1.0071817394948932,p17ulv31090
1.0071821570517765,p17ulv12285
1.0071893603396436,p17udm32021
1.0071923472762139,p17udt9340lv
1.007192459725427,p17udm14986
1.0071930539933032,p17ulv32334
1.0071935818101387,p17ulv24957
1.0071937417026204,p17udm29844
1.0071954528983293,p17ulv9230
1.0071960171757994,p17udm25945
1.0071966079353945,p17udt8278lv
1.0071978869186786,p17ulv16085
1.0071979783829925,p17ulv32892
1.0071987303848307,p17udt9747lv
1.0071992275251391,p17ulv39427
1.0072000997406958,p17udm7123
1.0072002314130988,p17udm39606
1.0072008892261237,p17ulv25106
1.007201853148627,p17udt7849lv
1.007203284444297,p17ulv39748
1.007205538246656,p17udt10333lv
1.0072065419217464,p17udm14736
1.0072066560523254,p17udm39816
1.0072079767064297,p17ulv39831
1.0072102909643879,p17ulv30947
1.007210918807108,p17ulv26096
1.0072109235362983,p17ulv38070
1.0072123884809518,p17ulv26253
1.0072125287705895,p17ulv28793
1.007212813283101,p17udm34653
1.0072130796944185,p17ulv24448
1.0072216673071406,p17udt10525lv
1.0072228953815558,p17udm36944
1.0072250862283403,p17udt5536lv
1.0072280172696384,p17ulv45345
1.0072286675932318,p17udt9372
1.0072303638580786,p17ulv13907
1.007232371583481,p17ulv30950
1.007232866018279,p17udm45430
1.0072332184043025,p17udt8778lv
1.0072337553996662,p17ulv32309
1.0072354467935731,p17ulv32363
1.007235935044308,p17udt5563lv
1.0072362708566152,p17ulv49375
1.007238303367901,p17ulv66205
1.0072386326035718,p17ulv56181
1.0072401952022871,p17udt3657lv
1.0072416313387669,p17udt8811lv
1.0072416683001113,p17ulv65804
1.0072426940180437,p17udt8298lv
1.0072442672907365,p17udm34502
1.0072446647779767,p17ulv4623
1.0072452150194506,p17ulv14054
1.007245310816955,p17udt6068lv
1.0072454180202082,p17ulv20591
1.007246324259759,p17udm31937
1.007246547077692,p17ulv12646
1.0072469154778978,p17udm25959
1.0072475781286527,p17ulv24376
1.007248336934185,p17ulv12173
1.0072507828659671,p17ulv44961
1.0072515443836356,p17udt10360lv
1.0072533479174155,p17ulv37980
1.0072536186543672,p17ulv24431
1.0072540605974925,p17ulv24289
1.0072541183637185,p17udm7212
1.0072544123715308,p17udm7832
1.0072544419457692,p17udm64257
1.0072573150054547,p17ulv25006
1.0072598376173278,p17udm21612
1.0072603247687733,p17udm40119
1.0072603494162546,p17ulv65659
1.0072604769888258,p17udt709lv
1.0072617973709457,p17ulv39224
1.0072630634816617,p17ulv39864
1.0072661922367172,p17udm55317
1.0072670394469816,p17ulv25105
1.0072670931895111,p17udm14913
1.0072689772672057,p17udm13479
1.0072699207704243,p17ulv56287
1.0072702357201266,p17udm33065
1.00727249584359,p17udt3577lv
1.0072749827994245,p17ulv30727
1.0072765850667829,p17udm33014
1.007276950703082,p17udm33596
1.0072820971201673,p17ulv32626
1.0072822909829129,p17ulv39377
1.0072825733175714,p17udt2579lv
1.0072875071803518,p17ulv44982
1.0072875658351628,p17udt10100lv
1.007289764933311,p17udm25073
1.007290744448949,p17udm65816
1.00729083139022,p17udm12995
1.00729356645861,p17ulv31059
1.0072962924915538,p17ulv33825
1.0073010210775633,p17ulv22526
1.007303592408408,p17ulv39284
1.0073046236709398,p17udm33208
1.0073051080552782,p17udm12039
1.0073061373134755,p17udm34505
1.0073068082200058,p17ulv23913
1.0073071240748415,p17udt6070
1.007307625094433,p17udm32022
1.007307798930842,p17udt1742
1.007307799198905,p17udt1742-p17udt3158x
1.0073088159447972,p17ulv12534
1.007308974125019,p17ulv32712
1.0073103767713023,p17udt6820lv
1.007311976834056,p17ulv10046
1.0073140103191918,p17udm7366
1.0073179156723342,p17udt1742-p17udt3158xx
1.0073179159379997,p17udt3158
1.0073179164288426,p17udt1817-p17udt3158xx
1.0073197001755636,p17udt10446lv
1.0073199915788562,p17udm39633
1.0073200917561889,p17ulv20750
1.0073214102659171,p17udm13615
1.007322194082842,p17udm31621
1.007325779365646,p17udt6444lv
1.0073270731714667,p17ulv32616
1.007328145899256,p17udt9314lv
1.0073283713507588,p17udt10551lv
1.0073298520888674,p17udt6072
1.0073305399917716,p17ulv39248
1.007331871019011,p17udt14384lv
1.007333117953322,p17ulv12606
1.0073352178872013,p17udt6504lv
1.0073354901254041,p17udm33135
1.0073363033914935,p17ulv38151
1.0073365095501192,p17ulv31198
1.0073386645454327,p17ulv32662
1.0073406777358525,p17udm32153
1.0073415184836558,p17udt9323
1.0073442977310965,p17udm38774
1.007344730271523,p17udm13193
1.0073447524105912,p17udt10451
1.0073454785300608,p17udt8624lv
1.0073461329425792,p17udm42971
1.0073471922927681,p17udm14914
1.0073473356566511,p17ulv13973
1.0073476012705576,p17udt1817-p17udt2605x
1.0073476030593083,p17udt1817-p17udt3158x
1.0073476035462803,p17udt1817
1.007347606570246,p17udt1754-p17udt1817xxx
1.0073482717360709,p17ulv38811
1.0073514820772655,p17ulv39312
1.007353210855857,p17udm64451
1.007353726810798,p17ulv15984
1.0073558933775666,p17udm32986
1.0073588386139192,p17ulv20680
1.0073596670648688,p17ulv39431
1.0073617352889577,p17ulv25147
1.007364081200127,p17ulv39902
1.0073662834301609,p17udt3674lv
1.0073671944378706,p17udm24878
1.0073675167457559,p17udm13530
1.0073697470207366,p17udm40183
1.0073736298528797,p17ulv4784
1.0073740037327519,p17ulv33720
1.007374077148194,p17udt10196lv
1.0073765488431299,p17ulv32192
1.0073842531804382,p17ulv20566
1.0073846013612522,p17udm26022
1.0073846284504162,p17udt6816lv
1.0073853403721182,p17ulv20712
1.0073878096284972,p17ulv25056
1.007387832183118,p17udt5630lv
1.0073900187093967,p17ulv34510
1.0073906030294244,p17udt17125
1.007391823593689,p17ulv24282
1.0073920504625904,p17ulv25045
1.007392407901742,p17ulv31275
1.0073933648360094,p17ulv22403
1.0073941069667884,p17ulv25046
1.0073959406079167,p17udm39629
1.0073960519157072,p17ulv28985
1.007397101907175,p17ulv31986
1.0073990840952334,p17ulv45087
1.0074002297679199,p17ulv7009
1.0074012724635981,p17ulv24266
1.0074012792588476,p17udm25208
1.0074025669120594,p17ulv31044
1.0074047822500884,p17ulv30787
1.0074053083646635,p17ulv4869
1.0074085175229317,p17udt9361
1.0074099859157433,p17udm31532
1.007410305214379,p17ulv9978
1.0074131926516559,p17udm24778
1.0074154445407992,p17udm29963
1.0074154676439224,p17udt8686lv
1.0074160752572416,p17ulv12580
1.0074164845950775,p17ulv32221
1.0074183738619538,p17ulv30915
1.0074185984610402,p17ulv32215
1.0074192983001176,p17udt8662lv
1.0074197240649165,p17ulv26352
1.0074201114642687,p17ulv33478
1.0074206991987822,p17ulv39209
1.0074230879850052,p17ulv65894
1.0074239623180161,p17udt8293lv
1.0074246034074668,p17udt17152
1.007429861445507,p17udm64310
1.007430906924026,p17udt6834lv
1.0074322235458797,p17ulv6755
1.0074331399793461,p17udt6807lv
1.0074367476569885,p17ulv2434
1.0074370723827704,p17udm7110
1.0074372953422457,p17udm33483
1.0074407197213904,p17udm25933
1.0074415558478234,p17ulv65700
1.0074416893424911,p17ulv25057
1.0074432991492515,p17udt7794lv
1.0074437779022447,p17udt17129
1.0074438387277094,p17ulv20679
1.0074451407734883,p17ulv12822
1.0074455536371183,p17udt9295
1.0074462151969774,p17udt17026lv
1.0074478607202915,p17ulv12812
1.0074489935927382,p17ulv15760
1.0074499367718688,p17udt3649lv
1.0074499819246525,p17udt7755lv
1.0074505907706928,p17udt1820lv
1.0074520430233955,p17udt8417lv
1.0074562355507881,p17udt12340lv
1.0074567486836075,p17ulv31120
1.007457020087006,p17udt1302
1.0074612834444592,p17ulv42602
1.0074620705840946,p17udt17143
1.0074663399149608,p17ulv2463
1.0074674320792127,p17ulv6719
1.0074689283837497,p17ulv39193
1.0074692178840687,p17udt1178-p17udt1302x
1.0074703591120384,p17ulv29147
1.007472123058687,p17ulv25060
1.0074728116025924,p17ulv47014
1.0074738815493056,p17udt8633lv
1.0074744678558825,p17ulv28807
1.007475449590475,p17ulv34683
1.0074765031834103,p17ulv12289
1.0074771880519604,p17udt9099lv
1.0074783292177187,p17udm37310
1.0074785047037897,p17ulv32057
1.0074808467546696,p17ulv32243
1.0074808744850658,p17udt6786lv
1.0074810228533568,p17ulv14001
1.007481542398766,p17udt17068lv
1.0074837096306806,p17ulv45407
1.0074844508938794,p17udm13397
1.0074848180370788,p17udt17127
1.007487115438744,p17udt5627lv
1.0074873024451056,p17ulv25095
1.0074877479681228,p17udm25199
1.007487907559519,p17ulv6443
1.0074883973410254,p17udm2820
1.0074889590878906,p17ulv39182
1.0074909269414523,p17udt8827lv
1.0074909403209922,p17udm2869
1.0074910699591735,p17ulv5399
1.0074912934772775,p17ulv34714
1.007491926557075,p17udt10172lv
1.007492583828051,p17udm21463
1.007492899840532,p17udm21350
1.0074931905935556,p17udt8766
1.0074944151240424,p17ulv32310
1.0074964035893927,p17udt1754-p17udt1817xx
1.0074964066101912,p17udt1754-p17udt1817x
1.0074974472133325,p17ulv32264
1.0074974873785068,p17ulv29000
1.0074982234813783,p17udm32835
1.0074986496027973,p17udt8231lv
1.0074999174986368,p17ulv3306
1.0075007044887532,p17ulv39911
1.0075008877108305,p17ulv39232
1.0075041519517671,p17ulv65900
1.0075055933909145,p17ulv13759
1.007506157309255,p17udt10043
1.0075066897096336,p17udt3179lv
1.0075082566750848,p17udm64627
1.0075105182701432,p17ulv32452
1.0075107680678905,p17udm39626
1.0075116592070392,p17ulv56469
1.007511726026197,p17udm26011
1.0075128110483886,p17udm37301
1.007513242290544,p17udt1753
1.0075153040722307,p17udt1609lv
1.007515658428783,p17udt17128
